Document,0,1,2,3,4,5,6,7,8,9
890,0.0,0.0,0.0,0.0,0.8807100057601929,0.0,0.012129999697208405,0.06442999839782715,0.032099999487400055,0.0
891,0.6286299824714661,0.03139999881386757,0.0,0.0,0.0,0.0,0.0,0.07852999866008759,0.23583999276161194,0.011909999884665012
892,0.5416100025177002,0.0,0.0,0.0,0.4193499982357025,0.0,0.0,0.03398999944329262,0.0,0.0
893,0.0,0.0,0.01042999979108572,0.0,0.9337000250816345,0.0,0.0,0.03285999968647957,0.012249999679625034,0.0
894,0.6982200145721436,0.0,0.021789999678730965,0.05332000181078911,0.17338000237941742,0.0,0.0,0.0,0.04994000121951103,0.0
895,0.9926599860191345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,0.0,0.0357000008225441,0.0,0.03626000136137009,0.9033100008964539,0.0,0.0,0.0,0.0,0.0
897,0.0,0.0,0.0,0.07925000041723251,0.7495099902153015,0.16493000090122223,0.0,0.0,0.0,0.0
898,0.038520000874996185,0.0,0.0,0.0,0.10048999637365341,0.0,0.017810000106692314,0.018120000138878822,0.8177400231361389,0.0
899,0.06077999994158745,0.0,0.0,0.0,0.0,0.0,0.8371599912643433,0.03587999939918518,0.06254000216722488,0.0
900,0.0354899987578392,0.24714000523090363,0.0,0.049070000648498535,0.0,0.3834100067615509,0.0,0.0,0.28091999888420105,0.0
901,0.9411500096321106,0.0,0.0,0.0,0.0,0.01484999991953373,0.0,0.0,0.0,0.0364999994635582
902,0.0,0.0,0.0,0.0,0.0,0.9898099899291992,0.0,0.0,0.0,0.0
903,0.0,0.0,0.0,0.0,0.9207199811935425,0.010780000127851963,0.030379999428987503,0.024490000680088997,0.0,0.011029999703168869
904,0.0,0.9355599880218506,0.021560000255703926,0.015130000188946724,0.0,0.023029999807476997,0.0,0.0,0.0,0.0
905,0.6454899907112122,0.0,0.0,0.0,0.27081000804901123,0.0,0.0,0.0723000019788742,0.0,0.0
906,0.0,0.0,0.0,0.0,0.044360000640153885,0.1995999962091446,0.7486500144004822,0.0,0.0,0.0
907,0.18509000539779663,0.0,0.0,0.0,0.7687299847602844,0.027860000729560852,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0,0.0,0.0,0.4791100025177002,0.0,0.5145000219345093,0.0
909,0.7476300001144409,0.02572000026702881,0.0,0.22032000124454498,0.0,0.0,0.0,0.0,0.0,0.0
910,0.11215999722480774,0.010209999978542328,0.0,0.18866999447345734,0.05844999849796295,0.07440000027418137,0.0,0.0,0.5541599988937378,0.0
911,0.9708899855613708,0.0,0.0,0.02469000034034252,0.0,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.012649999931454659,0.0,0.9230800271034241,0.018619999289512634,0.0,0.0,0.04326999932527542,0.0
913,0.0,0.0,0.013369999825954437,0.02653999999165535,0.8448899984359741,0.030859999358654022,0.0,0.0,0.05773000046610832,0.024129999801516533
914,0.0,0.0,0.0,0.029349999502301216,0.12303999811410904,0.029109999537467957,0.1870100051164627,0.10926000028848648,0.5011100172996521,0.01899999938905239
915,0.10175000131130219,0.2337000072002411,0.026489999145269394,0.3128400146961212,0.13575999438762665,0.07017000019550323,0.0,0.028909999877214432,0.0421999990940094,0.047200001776218414
916,0.0,0.8669599890708923,0.0,0.0,0.11180999875068665,0.0,0.0,0.0,0.015490000136196613,0.0
917,0.0416099987924099,0.0,0.0,0.0,0.9454900026321411,0.0,0.0,0.0,0.0,0.0
918,0.274150013923645,0.0,0.0,0.0,0.715499997138977,0.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.15974999964237213,0.797540009021759,0.0,0.0,0.020600000396370888,0.0,0.01940000057220459
920,0.14117999374866486,0.0,0.0,0.0,0.832319974899292,0.0,0.0,0.0,0.023320000618696213,0.0
921,0.0,0.0,0.0,0.01295000035315752,0.8545799851417542,0.0,0.0,0.11586999893188477,0.01181000005453825,0.0
922,0.0,0.08324000239372253,0.0,0.14375999569892883,0.4819500148296356,0.0266100000590086,0.04596000164747238,0.1498900055885315,0.0,0.05982999876141548
923,0.9018800258636475,0.05096999928355217,0.0,0.0,0.0,0.0,0.0,0.0,0.02116999961435795,0.015780000016093254
924,0.0,0.5201399922370911,0.0,0.07214999943971634,0.40147000551223755,0.0,0.0,0.0,0.0,0.0
925,0.0,0.5946199893951416,0.0,0.24457000195980072,0.1563899964094162,0.0,0.0,0.0,0.0,0.0
926,0.5617200136184692,0.0,0.0,0.4265500009059906,0.0,0.0,0.0,0.0,0.0,0.0
927,0.11368999630212784,0.0,0.0,0.1658399999141693,0.0,0.026009999215602875,0.0,0.04915999993681908,0.6314399838447571,0.011490000411868095
928,0.39340999722480774,0.0,0.0,0.0,0.5297200083732605,0.0,0.07131999731063843,0.0,0.0,0.0
929,0.0,0.0,0.0,0.06887999922037125,0.789330005645752,0.0,0.0,0.056370001286268234,0.0,0.07946000248193741
930,0.6562299728393555,0.0,0.0,0.0,0.0,0.09751000255346298,0.0,0.01776999980211258,0.15883000195026398,0.06550999730825424
931,0.05988999828696251,0.46601998805999756,0.0,0.07926999777555466,0.3470799922943115,0.018650000914931297,0.0,0.027899999171495438,0.0,0.0
932,0.09605000168085098,0.0,0.0,0.05056000128388405,0.6519899964332581,0.14801999926567078,0.020659999921917915,0.0,0.02995000034570694,0.0
933,0.22373999655246735,0.02776000089943409,0.0,0.09786999970674515,0.6019899845123291,0.0,0.0,0.0,0.0,0.044039998203516006
934,0.0,0.09681999683380127,0.0,0.0,0.8255400061607361,0.0,0.0,0.02882000058889389,0.03255999833345413,0.014069999568164349
935,0.0,0.0,0.03714999929070473,0.4478200078010559,0.1063700020313263,0.14055000245571136,0.0,0.10109999775886536,0.16202999651432037,0.0
936,0.7365300059318542,0.0,0.0,0.0907600000500679,0.0,0.0,0.0,0.042149998247623444,0.11606000363826752,0.010230000130832195
937,0.05553000047802925,0.0,0.037709999829530716,0.6594600081443787,0.1296200007200241,0.0,0.0,0.0,0.05716999992728233,0.05601999908685684
938,0.10437999665737152,0.0,0.017340000718832016,0.22863000631332397,0.38071000576019287,0.17207999527454376,0.0,0.0,0.09328000247478485,0.0
939,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.7872800230979919,0.016759999096393585,0.1748799979686737,0.0
940,0.4372499883174896,0.0,0.0,0.0,0.5577999949455261,0.0,0.0,0.0,0.0,0.0
941,0.09903000295162201,0.0,0.0,0.3986800014972687,0.14796000719070435,0.0,0.12520000338554382,0.16457000374794006,0.06128999963402748,0.0
942,0.04797999933362007,0.0,0.0,0.15004999935626984,0.0,0.0,0.7891499996185303,0.0,0.0,0.0
943,0.0,0.042419999837875366,0.0,0.6711699962615967,0.2811099886894226,0.0,0.0,0.0,0.0,0.0
944,0.3646000027656555,0.0,0.011119999922811985,0.0,0.5717999935150146,0.0,0.0,0.029079999774694443,0.0,0.02101000025868416
945,0.23943999409675598,0.0,0.0,0.0,0.7553899884223938,0.0,0.0,0.0,0.0,0.0
946,0.6869300007820129,0.06758999824523926,0.0,0.015589999966323376,0.0,0.0,0.05454999953508377,0.026520000770688057,0.11157000064849854,0.034210000187158585
947,0.11819999665021896,0.5623499751091003,0.0,0.0,0.2520500123500824,0.0,0.0,0.06177999824285507,0.0,0.0
948,0.24435000121593475,0.0,0.019169999286532402,0.0,0.6676499843597412,0.0,0.0,0.06413000077009201,0.0,0.0
949,0.07275000214576721,0.0,0.0,0.0,0.0,0.0,0.9210600256919861,0.0,0.0,0.0
950,0.01549999974668026,0.0,0.0,0.6739599704742432,0.08020000159740448,0.1283400058746338,0.0,0.0236200001090765,0.0,0.06793999671936035
951,0.10655000060796738,0.05756999924778938,0.015429999679327011,0.20065000653266907,0.1372399926185608,0.20438000559806824,0.0,0.11021000146865845,0.149959996342659,0.0177800003439188
952,0.0,0.0,0.0,0.0,0.8797500133514404,0.0,0.11490999907255173,0.0,0.0,0.0
953,0.2531700134277344,0.0,0.0,0.014109999872744083,0.6615599989891052,0.0,0.0,0.024609999731183052,0.03613999858498573,0.0
954,0.05666999891400337,0.05638999864459038,0.03957999870181084,0.08595000207424164,0.1519699990749359,0.4544700086116791,0.0,0.06201000139117241,0.07287999987602234,0.019379999488592148
955,0.0,0.0,0.04016000032424927,0.6103600263595581,0.23711000382900238,0.0,0.0,0.0,0.10600999742746353,0.0
956,0.014329999685287476,0.01575000025331974,0.03499000146985054,0.013570000417530537,0.8215299844741821,0.033479999750852585,0.0,0.03245000168681145,0.028470000252127647,0.0
957,0.9303600192070007,0.0,0.0,0.031929999589920044,0.0,0.0,0.0,0.0,0.0,0.02758999913930893
958,0.13116000592708588,0.0,0.014069999568164349,0.024320000782608986,0.0,0.014150000177323818,0.0,0.0,0.8133000135421753,0.0
959,0.0,0.6858800053596497,0.0,0.30761998891830444,0.0,0.0,0.0,0.0,0.0,0.0
960,0.4228599965572357,0.0,0.0,0.033440001308918,0.476529985666275,0.0,0.0,0.06179000064730644,0.0,0.0
961,0.923740029335022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04871999844908714,0.016009999439120293
962,0.0,0.11672999709844589,0.0,0.12255000323057175,0.20214000344276428,0.046549998223781586,0.16715000569820404,0.20674000680446625,0.11737000197172165,0.018810000270605087
963,0.0,0.0,0.0,0.0,0.9934999942779541,0.0,0.0,0.0,0.0,0.0
964,0.0210999995470047,0.07028000056743622,0.04152999818325043,0.26377999782562256,0.08851999789476395,0.1923000067472458,0.022840000689029694,0.215379998087883,0.017810000106692314,0.06645999848842621
965,0.019659999758005142,0.0689999982714653,0.0,0.09848999977111816,0.7052900195121765,0.0,0.0,0.03824999928474426,0.0,0.064240001142025
966,0.0,0.0,0.016680000349879265,0.0,0.5367799997329712,0.02800000086426735,0.4151900112628937,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951500296592712,0.0
968,0.0,0.0,0.0,0.9936500191688538,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.02831999957561493,0.0,0.0,0.9654800295829773,0.0,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0,0.9868000149726868,0.0,0.0,0.0,0.0,0.0
971,0.17911000549793243,0.0,0.0,0.0,0.5979200005531311,0.0,0.0,0.0,0.21597999334335327,0.0
972,0.0,0.0,0.0,0.609279990196228,0.1427299976348877,0.0,0.0,0.08940999954938889,0.10209999978542328,0.05259000137448311
973,0.016109999269247055,0.0,0.0,0.0,0.9729499816894531,0.0,0.0,0.0,0.0,0.0
974,0.01351999957114458,0.8737499713897705,0.0,0.0,0.0,0.0,0.0,0.0705299973487854,0.019209999591112137,0.016100000590085983
975,0.5402100086212158,0.0,0.0,0.1887899935245514,0.18063999712467194,0.0,0.04764999821782112,0.0,0.0,0.038839999586343765
976,0.0,0.12152999639511108,0.0,0.5206900238990784,0.0,0.1178399994969368,0.0,0.0,0.0,0.2324499934911728
977,0.10943999886512756,0.2511099874973297,0.0,0.0,0.0,0.0,0.0,0.0,0.6335600018501282,0.0
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993619978427887,0.0
979,0.9351199865341187,0.0,0.023350000381469727,0.01656999997794628,0.0,0.0,0.0,0.0215000007301569,0.0,0.0
980,0.0,0.16167999804019928,0.0,0.0,0.8346800208091736,0.0,0.0,0.0,0.0,0.0
981,0.026510000228881836,0.0,0.0,0.13767999410629272,0.414359986782074,0.0,0.010879999957978725,0.03263000026345253,0.3445500135421753,0.025869999080896378
982,0.0,0.0,0.0,0.0,0.3280400037765503,0.0,0.5475599765777588,0.0,0.12001000344753265,0.0
983,0.0,0.9672600030899048,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.0,0.0
984,0.13575999438762665,0.03361999988555908,0.0272000003606081,0.010490000247955322,0.5713199973106384,0.08889000117778778,0.0,0.061980001628398895,0.06261999905109406,0.0
985,0.0,0.4692800045013428,0.017160000279545784,0.0,0.31424999237060547,0.015560000203549862,0.014189999550580978,0.07005000114440918,0.08727999776601791,0.01140000019222498
986,0.0,0.09318000078201294,0.0,0.042980000376701355,0.8500999808311462,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971699714660645,0.0
988,0.03853999823331833,0.01358999963849783,0.0,0.024219999089837074,0.7916399836540222,0.08867000043392181,0.0,0.025750000029802322,0.0,0.016459999606013298
989,0.9400100111961365,0.0,0.0,0.0,0.0,0.0,0.0,0.024979999288916588,0.0207700002938509,0.0
990,0.24944999814033508,0.0,0.0,0.3097200095653534,0.08829999715089798,0.0,0.0,0.05324000120162964,0.2761699855327606,0.0206300001591444
991,0.636900007724762,0.0,0.0,0.0,0.3477199971675873,0.0,0.0,0.0,0.0,0.0
992,0.0,0.0,0.0,0.9924399852752686,0.0,0.0,0.0,0.0,0.0,0.0
993,0.0,0.0,0.0,0.0,0.9108800292015076,0.05598999932408333,0.0,0.0,0.0,0.028850000351667404
994,0.0,0.0,0.0,0.6584399938583374,0.33392998576164246,0.0,0.0,0.0,0.0,0.0
995,0.0,0.5338699817657471,0.046160001307725906,0.04594000056385994,0.2915300130844116,0.0,0.029980000108480453,0.0,0.0,0.04650000110268593
996,0.988070011138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0.7450799942016602,0.0,0.0,0.0427899993956089,0.1618800014257431,0.0,0.0,0.021080000326037407,0.02807999961078167,0.0
998,0.0,0.0,0.0,0.0,0.9757400155067444,0.014550000429153442,0.0,0.0,0.0,0.0
999,0.9853799939155579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.032189998775720596,0.10598000138998032,0.019440000876784325,0.0806099995970726,0.5064200162887573,0.0,0.03002000041306019,0.20462000370025635,0.015589999966323376,0.0
1001,0.0,0.0,0.0,0.0,0.9942100048065186,0.0,0.0,0.0,0.0,0.0
1002,0.0,0.0,0.0,0.9917799830436707,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.5719500184059143,0.3976399898529053,0.01802000030875206,0.0,0.0,0.0,0.0
1004,0.0,0.0,0.0,0.36125001311302185,0.6296700239181519,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.03438999876379967,0.0,0.0,0.8711599707603455,0.0,0.0,0.0,0.08681000024080276,0.0
1006,0.22881999611854553,0.0,0.0,0.0,0.7677900195121765,0.0,0.0,0.0,0.0,0.0
1007,0.21597999334335327,0.0,0.020659999921917915,0.0,0.0,0.014039999805390835,0.0,0.1236800029873848,0.536109983921051,0.08722999691963196
1008,0.23282000422477722,0.17103999853134155,0.0,0.0,0.0,0.0,0.4612399935722351,0.0508899986743927,0.07453999668359756,0.0
1009,0.0942699983716011,0.0,0.0,0.0,0.8487200140953064,0.02459999918937683,0.0,0.024170000106096268,0.0,0.0
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.9874899983406067,0.0,0.0,0.0
1011,0.03564000129699707,0.40123000741004944,0.0,0.2025499939918518,0.0,0.3258099853992462,0.0,0.023280000314116478,0.0,0.0
1012,0.6159999966621399,0.12627999484539032,0.0,0.16177000105381012,0.019169999286532402,0.0,0.0,0.05352000147104263,0.020919999107718468,0.0
1013,0.0,0.0,0.0,0.0,0.9862499833106995,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.38238999247550964,0.0,0.13989999890327454,0.3559899926185608,0.0,0.0,0.11582999676465988,0.0,0.0
1015,0.0,0.1231599971652031,0.0,0.6837999820709229,0.13575999438762665,0.0,0.024320000782608986,0.018710000440478325,0.0,0.010590000078082085
1016,0.0,0.19913999736309052,0.024700000882148743,0.0,0.6116899847984314,0.0,0.0,0.06015000119805336,0.0,0.09989999979734421
1017,0.31553998589515686,0.0,0.025849999859929085,0.2931700050830841,0.06335999816656113,0.03085000067949295,0.10909000039100647,0.0,0.14348000288009644,0.016860000789165497
1018,0.9140200018882751,0.0,0.0,0.028219999745488167,0.0,0.01916000060737133,0.0,0.032260000705718994,0.0,0.0
1019,0.0,0.9151600003242493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071000337600708
1020,0.05011000111699104,0.2346699982881546,0.0,0.0,0.7081900238990784,0.0,0.0,0.0,0.0,0.0
1021,0.8205299973487854,0.0,0.0,0.0,0.16256000101566315,0.013389999978244305,0.0,0.0,0.0,0.0
1022,0.9958699941635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.12272000312805176,0.0,0.014440000057220459,0.0,0.5132700204849243,0.0,0.30278998613357544,0.04447000101208687,0.0,0.0
1024,0.7164000272750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770099937915802
1025,0.0,0.0,0.0,0.6817499995231628,0.22045999765396118,0.0,0.0,0.08753000199794769,0.0,0.0
1026,0.5297899842262268,0.029079999774694443,0.012609999626874924,0.0,0.0,0.012450000271201134,0.21326999366283417,0.11928000301122665,0.0804700031876564,0.0
1027,0.012590000405907631,0.026399999856948853,0.027550000697374344,0.06798999756574631,0.0938899964094162,0.0,0.0,0.020190000534057617,0.7239000201225281,0.026739999651908875
1028,0.4739300012588501,0.025830000638961792,0.0173799991607666,0.0,0.48072999715805054,0.0,0.0,0.0,0.0,0.0
1029,0.6591100096702576,0.02806999906897545,0.08895999938249588,0.0,0.17090000212192535,0.021299999207258224,0.015150000341236591,0.0,0.013890000060200691,0.0
1030,0.046620000153779984,0.20660999417304993,0.0,0.0,0.7407199740409851,0.0,0.0,0.0,0.0,0.0
1031,0.6783599853515625,0.0,0.0,0.11602000147104263,0.0,0.0,0.06459999829530716,0.0,0.136230006814003,0.0
1032,0.06764999777078629,0.0,0.0,0.10138999670743942,0.04047999903559685,0.745930016040802,0.0,0.021080000326037407,0.0,0.020740000531077385
1033,0.0,0.991569995880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.028929999098181725,0.17249000072479248,0.023269999772310257,0.06707999855279922,0.13373999297618866,0.37038999795913696,0.08641000092029572,0.10115999728441238,0.0,0.01582000032067299
1035,0.0,0.3702400028705597,0.0,0.47890999913215637,0.0,0.0,0.0,0.14125999808311462,0.0,0.0
1036,0.0,0.0,0.0,0.7999200224876404,0.0,0.19213999807834625,0.0,0.0,0.0,0.0
1037,0.8024200201034546,0.03254000097513199,0.012790000066161156,0.0,0.04625000059604645,0.016769999638199806,0.01779000088572502,0.06831999868154526,0.0,0.0
1038,0.22272999584674835,0.0,0.0,0.0,0.6458100080490112,0.0,0.0,0.03206999972462654,0.08735000342130661,0.0
1039,0.10948000103235245,0.0,0.0,0.0,0.8559100031852722,0.0,0.0,0.0,0.0,0.0
1040,0.8329200148582458,0.0,0.0,0.0,0.0,0.0,0.0,0.06145000085234642,0.0,0.09791000187397003
1041,0.0,0.16287000477313995,0.0,0.10374999791383743,0.0,0.0,0.0,0.0,0.7285599708557129,0.0
1042,0.0,0.0,0.0,0.7105699777603149,0.2798300087451935,0.0,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.7210699915885925,0.0,0.2706499993801117,0.0
1044,0.0,0.0,0.028629999607801437,0.0,0.9671099781990051,0.0,0.0,0.0,0.0,0.0
1045,0.0,0.9290300011634827,0.0,0.024460000917315483,0.0,0.0,0.0,0.0,0.0,0.034869998693466187
1046,0.0,0.0,0.037790000438690186,0.0,0.9107900261878967,0.01696999929845333,0.0,0.0,0.010250000283122063,0.019379999488592148
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.9920899868011475,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0,0.524940013885498,0.0,0.47005999088287354,0.0,0.0,0.0
1049,0.4465999901294708,0.0,0.09429000318050385,0.14110000431537628,0.0,0.0,0.0,0.08354999870061874,0.22870999574661255,0.0
1050,0.0,0.0,0.0,0.0,0.14841000735759735,0.637660026550293,0.0,0.1396999955177307,0.0,0.06780999898910522
1051,0.0,0.1297599971294403,0.0,0.4557200074195862,0.16095000505447388,0.09025000035762787,0.0,0.0,0.0,0.1571899950504303
1052,0.0,0.0,0.0,0.9500700235366821,0.04608999937772751,0.0,0.0,0.0,0.0,0.0
1053,0.0,0.0,0.0,0.0,0.8730400204658508,0.0,0.0,0.021299999207258224,0.10332000255584717,0.0
1054,0.0,0.08784999698400497,0.0,0.11653999984264374,0.0,0.6225699782371521,0.0,0.12167999893426895,0.04535999894142151,0.0
1055,0.0,0.0,0.0,0.01803000085055828,0.7710000276565552,0.09384000301361084,0.06723000109195709,0.04611000046133995,0.0,0.0
1056,0.0,0.22666999697685242,0.0,0.14350999891757965,0.3225399851799011,0.05172999948263168,0.0,0.0,0.0,0.24868999421596527
1057,0.20261000096797943,0.0,0.0,0.01269999984651804,0.7841899991035461,0.0,0.0,0.0,0.0,0.0
1058,0.03443999961018562,0.0,0.0,0.0,0.0,0.1301099956035614,0.04592999815940857,0.0,0.7464200258255005,0.0320499986410141
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.015180000104010105,0.03923000022768974,0.9306100010871887,0.0
1060,0.14782999455928802,0.0,0.0,0.032280001789331436,0.7543900012969971,0.0,0.0,0.05276000127196312,0.0,0.010160000063478947
1061,0.7196300029754639,0.0,0.0,0.0,0.10924000293016434,0.0,0.0,0.06289999932050705,0.05754999816417694,0.04244000092148781
1062,0.02068999968469143,0.0,0.0,0.08139000087976456,0.0,0.0,0.47738000750541687,0.0,0.4176900088787079,0.0
1063,0.10999000072479248,0.0,0.0,0.08490999788045883,0.09901999682188034,0.0,0.5880799889564514,0.11469999700784683,0.0,0.0
1064,0.08602999895811081,0.0,0.0,0.0,0.12967999279499054,0.0,0.22687000036239624,0.0,0.5538700222969055,0.0
1065,0.9415900111198425,0.01217000000178814,0.0,0.0,0.0,0.0,0.0,0.03994999825954437,0.0,0.0
1066,0.0,0.0,0.0,0.19242000579833984,0.7149800062179565,0.08579999953508377,0.0,0.0,0.0,0.0
1067,0.0,0.023329999297857285,0.0,0.1907300055027008,0.06151000037789345,0.361409991979599,0.03779999911785126,0.15557999908924103,0.06356000155210495,0.10467000305652618
1068,0.0,0.016930000856518745,0.0,0.0,0.8752400279045105,0.0,0.017240000888705254,0.046229999512434006,0.0,0.03564000129699707
1069,0.0,0.16646000742912292,0.0,0.0,0.8176100254058838,0.0,0.0,0.010160000063478947,0.0,0.0
1070,0.0,0.15794000029563904,0.1684499979019165,0.06430000066757202,0.26388001441955566,0.3034200072288513,0.0,0.0,0.0,0.039400000125169754
1071,0.25742998719215393,0.0,0.0,0.051259998232126236,0.2935500144958496,0.0,0.0,0.0,0.3800700008869171,0.015159999951720238
1072,0.5317500233650208,0.0,0.010590000078082085,0.3508700132369995,0.10377000272274017,0.0,0.0,0.0,0.0,0.0
1073,0.02304000034928322,0.01696999929845333,0.0,0.051419999450445175,0.16474999487400055,0.10666999965906143,0.0,0.0,0.5525699853897095,0.08296000212430954
1074,0.24118000268936157,0.0,0.0,0.01360000018030405,0.29934000968933105,0.0,0.3595399856567383,0.054269999265670776,0.0,0.029069999232888222
1075,0.8976699709892273,0.0,0.0,0.013500000350177288,0.07662999629974365,0.0,0.0,0.0,0.0,0.0
1076,0.05195999890565872,0.0,0.0,0.2609499990940094,0.1360899955034256,0.0,0.0,0.0,0.5319499969482422,0.01631000079214573
1077,0.05087999999523163,0.02687999978661537,0.019020000472664833,0.14026999473571777,0.3709399998188019,0.02174999937415123,0.0,0.06814000010490417,0.2728100121021271,0.027300000190734863
1078,0.8484299778938293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14052000641822815,0.0
1079,0.0,0.011739999987185001,0.0,0.0,0.9279599785804749,0.0,0.0,0.04295999929308891,0.0,0.01396000012755394
1080,0.20654000341892242,0.0,0.0,0.03002000041306019,0.240229994058609,0.0,0.28953999280929565,0.0,0.13964000344276428,0.091559998691082
1081,0.03401999920606613,0.03172000125050545,0.04262999817728996,0.10963000357151031,0.5172200202941895,0.08538000285625458,0.0,0.07560999691486359,0.015030000358819962,0.08815000206232071
1082,0.0,0.0,0.0,0.9885299801826477,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.5609899759292603,0.0,0.01375999953597784,0.0,0.34391000866889954,0.0,0.0,0.019910000264644623,0.05076000094413757,0.0
1084,0.0,0.0,0.024569999426603317,0.0,0.8594899773597717,0.0,0.0,0.0,0.03830000013113022,0.06990999728441238
1085,0.7728099822998047,0.04400999844074249,0.012430000118911266,0.0,0.0,0.0294599998742342,0.0,0.020419999957084656,0.11556000262498856,0.0
1086,0.0,0.0,0.0,0.9877200126647949,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.0,0.0,0.0,0.2527799904346466,0.5935500264167786,0.09443999826908112,0.0,0.0,0.05407999828457832,0.0
1088,0.0,0.0,0.0,0.02865999937057495,0.9134200215339661,0.0,0.0,0.0,0.01624000072479248,0.03610999882221222
1089,0.0,0.9900400042533875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.9637100100517273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02597000077366829,0.0
1091,0.09539999812841415,0.26489999890327454,0.0,0.039069999009370804,0.0,0.19282999634742737,0.34599998593330383,0.0,0.05860000103712082,0.0
1092,0.2082200050354004,0.0,0.0,0.0,0.6518200039863586,0.11524999886751175,0.0,0.0,0.0,0.02184000052511692
1093,0.9937599897384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.0,0.0,0.0,0.0,0.9959400296211243,0.0,0.0,0.0,0.0,0.0
1095,0.0,0.0,0.0,0.0,0.9970600008964539,0.0,0.0,0.0,0.0,0.0
1096,0.5473099946975708,0.01769999973475933,0.012659999541938305,0.01978999935090542,0.24406999349594116,0.0,0.013580000028014183,0.0,0.11699999868869781,0.02621999941766262
1097,0.06857000291347504,0.0,0.01534000039100647,0.6642699837684631,0.20791000127792358,0.0,0.0,0.0,0.0,0.04123000055551529
1098,0.0,0.07514999806880951,0.0,0.12992000579833984,0.7885299921035767,0.0,0.0,0.0,0.0,0.0
1099,0.054910000413656235,0.0,0.0,0.0,0.8440899848937988,0.09544000029563904,0.0,0.0,0.0,0.0
1100,0.9925400018692017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.0,0.5152999758720398,0.0,0.28102999925613403,0.0,0.1134599968791008,0.0,0.08395999670028687,0.0,0.0
1102,0.02855999954044819,0.0,0.020679999142885208,0.8098099827766418,0.017909999936819077,0.11308000236749649,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0,0.9089599847793579,0.059539999812841415,0.0,0.0,0.013949999585747719,0.0
1104,0.0,0.0,0.0,0.7424600124359131,0.14359000325202942,0.0,0.07559999823570251,0.0,0.03449000045657158,0.0
1105,0.0,0.0,0.010219999589025974,0.0,0.1491899937391281,0.0,0.0,0.0,0.8249199986457825,0.013100000098347664
1106,0.8732799887657166,0.0,0.022040000185370445,0.0,0.0,0.03009999915957451,0.0,0.06757999956607819,0.0,0.0
1107,0.23615999519824982,0.0,0.0,0.0,0.1558700054883957,0.0,0.0,0.0,0.5724300146102905,0.01924999989569187
1108,0.0,0.0,0.0,0.0,0.8265699744224548,0.0,0.0,0.03621000051498413,0.0,0.13383999466896057
1109,0.147599995136261,0.2730199992656708,0.0,0.06566999852657318,0.35054001212120056,0.0,0.0,0.0,0.06817000359296799,0.09181000292301178
1110,0.0,0.0,0.0,0.98676997423172,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.048590000718832016,0.04656999930739403,0.024390000849962234,0.21750999987125397,0.5059499740600586,0.031870000064373016,0.012310000136494637,0.058649998158216476,0.05372000113129616,0.0
1112,0.0,0.0,0.0,0.0,0.9947199821472168,0.0,0.0,0.0,0.0,0.0
1113,0.0,0.13530999422073364,0.0,0.6443099975585938,0.21588000655174255,0.0,0.0,0.0,0.0,0.0
